# AGH 过滤明细日志 - 2026-02-20 02:34:46
================================================================================
[白名单] @@||ui.ads.microsoft.com^                     # 父域覆盖: ads.microsoft.com
[黑名单] ||e-2dj6wjkycpdzckp.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjkyqmdzcgo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjkysndzigp.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjl4qhd5kdo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlichdjoep.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjliehcjglp.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlignajgaq.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjloagc5oco.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlougazmao.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlyamdpogo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlyckcpelq.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlyeodjkcq.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjlygkd5ecq.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjmiekc5olo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjmyehd5mfo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjmyooczoeo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjny-1idzkh.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjnyagcpkko.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjnyeocpcdo.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjnygidjskq.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||e-2dj6wjnyqkajabp.stats.esomniture.com^     # 父域覆盖: esomniture.com
[黑名单] ||email.customerio.branch.rocks^              # 父域覆盖: branch.rocks
[黑名单] ||email.email-cusomerio.branch.rocks^         # 父域覆盖: branch.rocks
[黑名单] ||emeanews.secureforms.partnermcafee.com^     # 父域覆盖: partnermcafee.com
[黑名单] ||environmentalgraffiti.uk.intellitxt.com^    # 父域覆盖: intellitxt.com
[黑名单] ||event-api.rdstation.com.br^                 # 父域覆盖: rdstation.com.br
[黑名单] ||ferrago.uk.intellitxt.com^                  # 父域覆盖: intellitxt.com
[黑名单] ||file.ipinyou.com.cn^                        # 父域覆盖: ipinyou.com.cn
[黑名单] ||filter.pop.adacts.com^                      # 父域覆盖: adacts.com
[黑名单] ||freedownloadcenter.uk.intellitxt.com^       # 父域覆盖: intellitxt.com
[黑名单] ||go.cf.labanquepostale.fr^                   # 父域覆盖: cf.labanquepostale.fr
[黑名单] ||hit.api.useinsider.com^                     # 父域覆盖: useinsider.com
[黑名单] ||hudong.pl.youku.com^                        # 父域覆盖: pl.youku.com
[黑名单] ||images.pages.brightedge.com^                # 父域覆盖: brightedge.com
[黑名单] ||ingest.do.brainsland.com^                   # 父域覆盖: brainsland.com
[黑名单] ||itt.enterprises.proximus.com^               # 父域覆盖: enterprises.proximus.com
[黑名单] ||japan.secureforms.partnermcafee.com^        # 父域覆盖: partnermcafee.com
[黑名单] ||jill.fc.yahoo.com^                          # 父域覆盖: fc.yahoo.com
[黑名单] ||js-apac-ss.ysm.yahoo.com^                   # 父域覆盖: ysm.yahoo.com
[黑名单] ||js.tongji.linezing.com^                     # 父域覆盖: linezing.com
[黑名单] ||lgecokr.api.useinsider.com^                 # 父域覆盖: useinsider.com
[黑名单] ||link.info.livejasmin.com^                   # 父域覆盖: livejasmin.com
[黑名单] ||links.silverpop-email.branch.rocks^         # 父域覆盖: branch.rocks
[黑名单] ||links.sparkmail.branch.rocks^               # 父域覆盖: branch.rocks
[黑名单] ||load.gtm.moengage.com^                      # 父域覆盖: moengage.com
[黑名单] ||load.sst.baremetrics.com^                   # 父域覆盖: baremetrics.com
[黑名单] ||log.api.useinsider.com^                     # 父域覆盖: useinsider.com
[黑名单] ||log.fc.yahoo.com^                           # 父域覆盖: fc.yahoo.com
[黑名单] ||login.pop.adacts.com^                       # 父域覆盖: adacts.com
[黑名单] ||logs.insight.rapid7.com^                    # 父域覆盖: insight.rapid7.com
[黑名单] ||lubet.www.livejasmin.com^                   # 父域覆盖: livejasmin.com
[黑名单] ||m.yap.yahoo.com^                            # 父域覆盖: yap.yahoo.com
[黑名单] ||maccity.it.intellitxt.com^                  # 父域覆盖: intellitxt.com
[黑名单] ||macuser.uk.intellitxt.com^                  # 父域覆盖: intellitxt.com
[黑名单] ||macworld.uk.intellitxt.com^                 # 父域覆盖: intellitxt.com
[黑名单] ||marketing.net.asambeauty.com^               # 父域覆盖: net.asambeauty.com
[黑名单] ||metrics.data.hicloud.com^                   # 父域覆盖: data.hicloud.com
[黑名单] ||metrics2.data.hicloud.com^                  # 父域覆盖: data.hicloud.com
[黑名单] ||metro.uk.intellitxt.com^                    # 父域覆盖: intellitxt.com
[黑名单] ||monstersandcritics.uk.intellitxt.com^       # 父域覆盖: intellitxt.com
[黑名单] ||moviesonline.ca.intellitxt.com^             # 父域覆盖: intellitxt.com
[黑名单] ||msa-emea.secureforms.partnermcafee.com^     # 父域覆盖: partnermcafee.com
[黑名单] ||msa-uki.secureforms.partnermcafee.com^      # 父域覆盖: partnermcafee.com
[黑名单] ||msga.cupid.iqiyi.com^                       # 父域覆盖: cupid.iqiyi.com
[黑名单] ||nc004x.corp.youdao.com^                     # 父域覆盖: corp.youdao.com
[黑名单] ||nc045x.corp.youdao.com^                     # 父域覆盖: corp.youdao.com
[黑名单] ||newcarnet.uk.intellitxt.com^                # 父域覆盖: intellitxt.com
[黑名单] ||newlaunches.uk.intellitxt.com^              # 父域覆盖: intellitxt.com
[黑名单] ||notice-tmo.notice.assurancewireless.com^    # 父域覆盖: notice.assurancewireless.com
[黑名单] ||ot.ebis.ne.jp^                              # 父域覆盖: ebis.ne.jp
[黑名单] ||partnerads.ysm.yahoo.com^                   # 父域覆盖: ysm.yahoo.com
[黑名单] ||pcadvisor.uk.intellitxt.com^                # 父域覆盖: intellitxt.com
[黑名单] ||pcgameshardware.de.intellitxt.com^          # 父域覆盖: intellitxt.com
[黑名单] ||photos.daily-deals.analoganalytics.com^     # 父域覆盖: analoganalytics.com
[黑名单] ||physorg.uk.intellitxt.com^                  # 父域覆盖: intellitxt.com
[黑名单] ||playfuls.uk.intellitxt.com^                 # 父域覆盖: intellitxt.com
[黑名单] ||pm.eu.viatrisconnect.com^                   # 父域覆盖: eu.viatrisconnect.com
[黑名单] ||pocketlint.uk.intellitxt.com^               # 父域覆盖: intellitxt.com
[黑名单] ||pq.stat.ku6.com^                            # 父域覆盖: ku6.com
[黑名单] ||pspcave.uk.intellitxt.com^                  # 父域覆盖: intellitxt.com
[黑名单] ||pub.se.360.cn^                              # 父域覆盖: se.360.cn
[黑名单] ||qt002x.corp.youdao.com^                     # 父域覆盖: corp.youdao.com
[黑名单] ||report*.appmetrica.webvisor.com^            # 父域覆盖: webvisor.com
[黑名单] ||rmcdn.f.2mdn.net^                           # 父域覆盖: 2mdn.net
[黑名单] ||saturn.tiser.com.au^                        # 父域覆盖: tiser.com.au
[黑名单] ||sdk.fra-*.braze.eu^                         # 父域覆盖: fra-*.braze.eu
[黑名单] ||secure.netscope.marktest.pt^                # 父域覆盖: marktest.pt
[黑名单] ||show.re.taobao.com^                         # 父域覆盖: re.taobao.com
[黑名单] ||sjc.cloud.optable.co^                       # 父域覆盖: optable.co
[黑名单] ||smpl.hit.ppdb.pl^                           # 父域覆盖: ppdb.pl
[黑名单] ||sms.cf.labanquepostale.fr^                  # 父域覆盖: cf.labanquepostale.fr
[黑名单] ||sms.notice.assurancewireless.com^           # 父域覆盖: notice.assurancewireless.com
[黑名单] ||sms.notice.metrobyt-mobile.com^             # 父域覆盖: notice.metrobyt-mobile.com
[黑名单] ||sms.notice.t-mobile.com^                    # 父域覆盖: notice.t-mobile.com
[黑名单] ||softpedia.uk.intellitxt.com^                # 父域覆盖: intellitxt.com
[黑名单] ||sonar*.xy.fbcdn.net^                        # 父域覆盖: xy.fbcdn.net
[黑名单] ||splashnews.uk.intellitxt.com^               # 父域覆盖: intellitxt.com
[黑名单] ||spolecznosci.mgr.consensu.org^              # 父域覆盖: consensu.org
[黑名单] ||static.analytics.nativeads.com^             # 父域覆盖: nativeads.com
[黑名单] ||synad2.nuffnang.com.cn^                     # 父域覆盖: nuffnang.com.cn
[黑名单] ||t7z.cupid.iqiyi.com^                        # 父域覆盖: cupid.iqiyi.com
[黑名单] ||taj1.ebis.ne.jp^                            # 父域覆盖: ebis.ne.jp
[黑名单] ||taj2.ebis.ne.jp^                            # 父域覆盖: ebis.ne.jp
[黑名单] ||tb060x.corp.youdao.com^                     # 父域覆盖: corp.youdao.com
[黑名单] ||tb104x.corp.youdao.com^                     # 父域覆盖: corp.youdao.com
[黑名单] ||tjlog.ps.easou.com^                         # 父域覆盖: easou.com
[黑名单] ||track.hg.healthgrades.com^                  # 父域覆盖: healthgrades.com
[黑名单] ||tracking.aws.judge.me^                      # 父域覆盖: judge.me
[黑名单] ||tracking.service.cz.nl^                     # 父域覆盖: service.cz.nl
[黑名单] ||tracking.service.just.nl^                   # 父域覆盖: service.just.nl
[黑名单] ||tracking.zakelijk.cz.nl^                    # 父域覆盖: zakelijk.cz.nl
[黑名单] ||traffic.prod.cobaltgroup.com^               # 父域覆盖: cobaltgroup.com
[黑名单] ||trk.cf.labanquepostale.fr^                  # 父域覆盖: cf.labanquepostale.fr
[黑名单] ||uat.enterprises.proximus.com^               # 父域覆盖: enterprises.proximus.com
[黑名单] ||uct.service.usercentrics.eu^                # 父域覆盖: usercentrics.eu
[黑名单] ||url6013.qa-app11-sendgrid.branch.rocks^     # 父域覆盖: branch.rocks
[黑名单] ||url6035.clay-sendgrid-test.branch.rocks^    # 父域覆盖: branch.rocks
[黑名单] ||url8258.jshek.branch.rocks^                 # 父域覆盖: branch.rocks
[黑名单] ||wi-fitechnology.uk.intellitxt.com^          # 父域覆盖: intellitxt.com
[黑名单] ||widgets.*.webengage.com^                    # 父域覆盖: webengage.com
[黑名单] ||wn.x.jd.com^                                # 父域覆盖: x.jd.com
[黑名单] ||wp-log.api.useinsider.com^                  # 父域覆盖: useinsider.com
[黑名单] ||www.armolipid.com.ru^                       # 父域覆盖: armolipid.com.ru
[黑名单] ||www.bfc-mp.caisse-epargne.fr^               # 父域覆盖: bfc-mp.caisse-epargne.fr
[黑名单] ||www.cf.labanquepostale.fr^                  # 父域覆盖: cf.labanquepostale.fr
[黑名单] ||www.connect.spurcorp.com^                   # 父域覆盖: connect.spurcorp.com
[黑名单] ||www.enterprises.proximus.com^               # 父域覆盖: enterprises.proximus.com
[黑名单] ||www.epargnez.adp.ca^                        # 父域覆盖: epargnez.adp.ca
[黑名单] ||www.eu.viatrisconnect.com^                  # 父域覆盖: eu.viatrisconnect.com
[黑名单] ||www.get.ukg.com^                            # 父域覆盖: get.ukg.com
[黑名单] ||www.glf.mt.com^                             # 父域覆盖: glf.mt.com
[黑名单] ||www.info.dunnhumby.com^                     # 父域覆盖: info.dunnhumby.com
[黑名单] ||www.info.redhat.com^                        # 父域覆盖: info.redhat.com
[黑名单] ||www.infos-experts.adp.com^                  # 父域覆盖: infos-experts.adp.com
[黑名单] ||www.leads.goldenshovel.com^                 # 父域覆盖: leads.goldenshovel.com
[黑名单] ||www.learn.dunnhumby.com^                    # 父域覆盖: learn.dunnhumby.com
[黑名单] ||www.marketing.aftermath.com^                # 父域覆盖: marketing.aftermath.com
[黑名单] ||www.marketing.altn.com^                     # 父域覆盖: marketing.altn.com
[黑名单] ||www.marketing.linguamatics.com^             # 父域覆盖: marketing.linguamatics.com
[黑名单] ||www.net.asambeauty.com^                     # 父域覆盖: net.asambeauty.com
[黑名单] ||www.newsletter.banquepopulaire.fr^          # 父域覆盖: newsletter.banquepopulaire.fr
[黑名单] ||www.notice.assurancewireless.com^           # 父域覆盖: notice.assurancewireless.com
[黑名单] ||www.notice.metrobyt-mobile.com^             # 父域覆盖: notice.metrobyt-mobile.com
[黑名单] ||www.notice.t-mobile.com^                    # 父域覆盖: notice.t-mobile.com
[黑名单] ||www.on24-webinars.co.uk^                    # 父域覆盖: on24-webinars.co.uk
[黑名单] ||www.save.adp.ca^                            # 父域覆盖: save.adp.ca
[黑名单] ||www.science.dunnhumby.com^                  # 父域覆盖: science.dunnhumby.com
[黑名单] ||www.send.hollandcasino.nl^                  # 父域覆盖: send.hollandcasino.nl
[黑名单] ||www.service.cz.nl^                          # 父域覆盖: service.cz.nl
[黑名单] ||www.service.hollandcasino.nl^               # 父域覆盖: service.hollandcasino.nl
[黑名单] ||www.service.just.nl^                        # 父域覆盖: service.just.nl
[黑名单] ||www.solutions.prudential.com^               # 父域覆盖: solutions.prudential.com
[黑名单] ||www.subscriptions.nokiasiemensnetworks.com^ # 父域覆盖: subscriptions.nokiasiemensnetworks.com
[黑名单] ||www.tracking.adp.ch^                        # 父域覆盖: tracking.adp.ch
[黑名单] ||www.tracking.alabamapower.com^              # 父域覆盖: tracking.alabamapower.com
[黑名单] ||www.training.graduateschool.edu^            # 父域覆盖: training.graduateschool.edu
[黑名单] ||www.us.roche-applied-science.com^           # 父域覆盖: us.roche-applied-science.com
[黑名单] ||www.vetxanh.edu.vn^                         # 父域覆盖: vetxanh.edu.vn
[黑名单] ||www.viatrisneuropathicpain.co.uk^           # 父域覆盖: viatrisneuropathicpain.co.uk
[黑名单] ||www.zakelijk.cz.nl^                         # 父域覆盖: zakelijk.cz.nl
[黑名单] ||wxa.wxs.qq.com^                             # 父域覆盖: wxs.qq.com
[黑名单] ||wximg.wxs.qq.com^                           # 父域覆盖: wxs.qq.com
[黑名单] ||wxsmw.wxs.qq.com^                           # 父域覆盖: wxs.qq.com
[黑名单] ||wxsnsdy.wxs.qq.com^                         # 父域覆盖: wxs.qq.com
